great,life,world,war,jackie,hilarious,mulan,excellent,beautiful,people,fiction,truman,wife,titanic,father,pulp,reality,alien,town,performances,seen,rocky,perfect,family,performance,nthe,aliens,quite,damon,normal,chan,ripley,human,trek,today,memorable,best,casablanca,different,effective,stuart,angels,brilliant,enjoy,dance,tale,italian,nwhile,outstanding,job,sweet,wonderful,shall,able,including,henry,perfectly,private,frank,dramatic,young,brooks,october,important,horror,fantastic,mother,enjoyed,bit,raimi,makes,history,lucas,era,wars,tom,parents,terrific,carries,niro,simple,small,poker,love,destination,dark,jackal,monty,sam,men,works,vampire,twister,bowfinger,true,cameron,story,mel,rounders,roger,bad,nt,worst,like,boring,waste,looks,plot,action,stupid,lame,spawn,seagal,supposed,just,movie,reason,awful,arnold,fails,ni,script,ntheres,series,wasted,talent,director,save,mess,poor,terrible,point,problem,attempt,nso,sex,ridiculous,harry,odonnell,nwhy,humor,video,female,annoying,attempts,guess,confusing,middle,jokes,better,brenner,unfunny,joke,dull,cheap,tv,mars,dumb,did,snake,expected,trying,lynch,saved,trailer,catch,unfortunately,horrible,big,cop,professor,lee,sandler,watching,mean,got,murphy,make,hard,gags,killer,maybe,minutes,batman,given,anaconda,weak,bland,throw,nunfortunately,embarrassing,mona,pointless,bomb,fat,goes,paul,disappointing,thought,subplot,*label*
0.06560336265888699,0.06146057966104098,0.0728965029651711,0.0,0.0,0.0,0.0,0.0,0.19661649033626422,0.059171857123159345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10035656309033221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11961018152898308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10274097055484924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11701966027934163,0.0,0.0,0.0,0.0,0.0,0.0,0.20408859101523924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2792635162020983,0.12578990079256228,0.3805263560486677,0.0,0.20913487173650502,0.0,0.0,0.08259311808321355,0.0,0.0,0.0,0.0,0.0,0.0,0.301341690057574,0.044554980602871226,0.2381582463713625,0.0,0.1189424462367984,0.0,0.2352954509078716,0.22408596307071812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23922036305796615,0.11186516848877162,0.0,0.2279439922511546,0.0,0.0,0.17768233092715166,0.28699107842046734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06146057966104098,0.0,0.12098936642269402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11186516848877162,0.0,0.0,0.05434017987390539,0.0,0.0,0.0,0.0,0.0,0.0,0.08614549906238969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1371908421046432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.10295057051590899,0.0,0.0,0.1517251289071968,0.0,0.0,0.13883916943605193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18897596830037025,0.0,0.22534680473467233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16972344617027305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21905757562661324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07530645946386874,0.0,0.0,0.0,0.08882553706260278,0.16122339422894275,0.0,0.05907156992244643,0.0,0.0,0.0,0.0,0.0,0.2971830369913217,0.0,0.0,0.0,0.0,0.12584857944646358,0.11211569983777675,0.0,0.0,0.0,0.0,0.15823651892985696,0.10659053060344481,0.12583165666970178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25166331333940356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5156339044687364,0.08679979811055932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3159707927904245,0.11908322712883372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3479234190545289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10667061281577843,0.0,0.127200733370064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14205552218414455,0.0,0.12844171785446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18275489798682862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06067014205497954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21117184804919714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2041861587466078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8825679278448987,0.0,0.1358716341976611,0.0,0.0,0.0,0.12252062510398938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.2205948387128064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1043598811587551,0.0,0.0,0.0,0.10625858974492496,0.10123091848571802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21527383675793554,0.0,0.0,0.0909176997419539,0.0,0.1321551769183623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20252304112939298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11734507716182054,0.0,0.0,0.0,0.0,0.0,0.0,0.17343526668325115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10293335525217386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09516438288642282,0.05757625312879147,0.15254484279723043,0.0,0.0,0.0,0.0,0.0,0.11245189518752215,0.0,0.0,0.0,0.0,0.0,0.0,0.3603497960081617,0.0,0.0,0.0,0.0,0.08476436603722771,0.0,0.0,0.2696227312672218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14980187490178126,0.13442278963545654,0.0,0.0,0.0,0.0,0.0,0.0,0.14874713192596173,0.0,0.0,0.0,0.0,0.0,0.0,0.33851937742681215,0.0,0.0,0.0,0.17705878907443812,0.0,0.0,0.14822832823981863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33019168918933944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0822204270939879,0.0,0.0,0.0,0.0,0.11627265547017245,0.0,0.0,0.0,0.0,0.0,0.0,0.30067613802317544,0.0,0.0,0.20757917359497588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12225594838691516,0.0,0.0,0.36193151949201424,0.0,0.0,0.0,0.0,0.0,0.0,0.5383778059568198,0.0,0.0,0.0,0.0,0.0,0.13823223171699078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22196793978643511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15628542195363926,0.0,0.0,0.0,0.0,0.0,0.19383399996081208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11017041000525231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12163676762448099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16402089152896565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18408680086191642,0.0,0.0,0.0,0.0,0.0,0.23112646670175396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4622529334035079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25769638296596387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1122731404588566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.27048454751479867,0.0,0.0,0.0,0.0,0.0,0.0,0.2295309066366669,0.0,0.12198363278105484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1379243301839684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12965884300291472,0.0,0.6235144039158876,0.25868072393794156,0.0,0.23630076013723209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1636555477641854,0.0,0.0,0.0,0.0,0.23097821464106869,0.15559044538474373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2306116504932939,0.0,0.0,0.0,0.2041009166487586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1656693586207612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11202306078036821,0.0,0.26970033480301636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.24246423507361137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3338003376642075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35432144494939805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363568083541287,0.0,0.0,0.0,0.3812586868896766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3025339328133572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2531370589581542,0.0,0.0,0.0,0.0,0.2747165691605112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14819626252518966,0.13202475355252352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2202707078775688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2157809742438066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24720036886010427,0.0,0.0,0.0,0.0,1
0.10381429678072943,0.0,0.1153553550669774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3176192683514038,0.0,0.12624971645669483,0.0,0.0,0.0,0.0,0.0,0.0,0.19864225555563034,0.0,0.09508693491473853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168572804469795,0.0,0.0,0.0,0.0,0.0,0.1671785617293722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15239734731834853,0.14099344336859582,0.0,0.0,0.0,0.8160708599233246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08438033249120377,0.0,0.0,0.0,0.0,0.060216541437261926,0.0,0.0661892584822013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07050620260758125,0.06281240744251551,0.0,0.0,0.0,0.0,0.08865142628274912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11511112338758468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.1222895573976536,0.1450438823162985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1742746954984168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4191981591951181,0.0665606027470528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1195590632925807,0.0,0.0,0.21376085272145195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23283676368343081,0.0,0.0,0.0,0.0,0.0,0.0,0.1353599526873365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3028568875593019,0.20060030738475534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3159127004656475,0.0,0.0,0.0,0.0,0.22293454921899875,0.0,0.0,0.0,0.0,0.0,0.13176755170271717,0.0,0.0,0.0,0.0,0.15118183653967698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12908176014005956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2445791147953072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28947358749373453,0.0,0.0,0.0,0.0,0.0,0.0,0.1677726844539488,0.0,0.0,0.0,0.0,0.0,0.0,0.1529014681850773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29575414451211834,0.0,0.0,0.0,0.0,1
0.0,0.41638013757595016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12474936312250047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0951543701749726,0.13597814982109555,0.0,0.1080992532243103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08141663161039728,0.0,0.11834471599157888,0.0,0.0,0.42229255681817335,0.0,0.0,0.21114627840908667,0.0,0.0,0.0,0.0,0.1091538815465849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1207233280630554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123241350592771,0.0,0.0,0.0,0.0,0.20098771950832373,0.07224927853399894,0.0,0.0,0.0,0.0852195284953892,0.1546782838918662,0.0,0.11334693834106249,0.0,0.1553109598667658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18110934575070772,0.10756419148214214,0.0,0.0,0.0,0.15940681451482977,0.07590633268251586,0.0,0.0,0.0,0.0,0.0,0.08973029663950065,0.0,0.0,0.0,0.0,0.1029509227720589,0.0,0.26829460265803756,0.120375358976902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13867505858082013,0.17994989985212678,0.0,0.0,0.0879013420105731,0.0,0.0,0.15855581745217126,0.0,0.0,0.0,0.0,0.0,0.08327602751519002,0.0,0.0,0.21777557628641547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23093612437600114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3059571015147453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18953117191153557,0.0,0.0,0.0,0.0,0.18384856710494304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3286804540945475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44274285411336756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1869404145837727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14652640534877598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3272211427282751,0.0,0.0,0.0,0.0,0.30788631518149917,0.0,0.0,0.0,0.0,0.0,0.1819790880164746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3565396895716167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3377787906292931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.3062878645585779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4089265425312575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1561810053508089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.190148456834567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.160128567965761,0.0,0.0,0.0,0.0,0.10746293232577832,0.0,0.0,0.1331226018189482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16448878734139713,0.0,0.0,0.09052111942798886,0.0,0.15400988549418923,0.0,0.0,0.0,0.0,0.0,0.0,0.14846455814635934,0.0,0.0,0.0,0.10399478208993697,0.0,0.0,0.0,0.0,0.0,0.0,0.1494788429069941,0.0,0.10616388402306585,0.0,0.0,0.0,0.0,0.0,0.37342648340711526,0.0,0.0,0.0,0.0,0.17765949835288658,0.0,0.09764053346163182,0.0,0.0,0.0,0.06871535104095085,0.26023941558628877,0.0,0.0,0.0,0.0,0.0,0.1040087680814456,0.0926590977348054,0.0,0.0,0.0,0.0,0.0,0.08809276851573913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17737017279785597,0.0,0.11555860489844867,0.0,0.0,0.0,0.0,0.0,0.0,0.11020634112207087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09379928454501818,0.0,0.0,0.0,0.14557849376725468,0.0,0.0,0.0,0.0,0.0,0.1331226018189482,0.0,0.09402850557415782,0.0,0.0,0.0,0.19027688115450028,0.0,0.0,0.26113709866570334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.11463169660820217,0.2147856523057143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20678727731548774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12271114555772322,0.11690501448459378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19929055596632253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16392824084196722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11887104816105107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1565934247810361,0.0,0.09317272258040656,0.0,0.0,0.0,0.0,0.33245538056338136,0.0,0.07308614740298451,0.3497505123887616,0.20028912773922314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17551594811633378,0.07785291503134237,0.4161445806480351,0.0,0.0,0.0,0.0,0.19577772458436327,0.0,0.0,0.0,0.0,0.0,0.11571625634871288,0.0,0.0,0.0,0.0,0.1327655855044146,0.0,0.0,0.0,0.0,0.21392963391674188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1885305783682467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10739282615285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14733541537134384,0.0,0.18990206478682164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17361567392935487,0.0,0.0,0.0,0.0,0.0,0.12986339186058066,0.0,0.0,0.0,0.0,0
0.13927009324204231,0.13047533408630257,0.1547527802464392,0.22427521644053658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18439233337024236,0.14642211803088545,0.0,0.0,0.17947549385212946,0.0,0.28406405469823104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2261456362428385,0.0,0.0,0.2912439331992029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16058147256591637,0.0,0.0,0.0,0.0,0.0,0.1991622043691464,0.2539217573473344,0.0,0.0,0.1400575967571177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45279531387341204,0.0,0.0,0.0,0.0,0.0,0.0,0.08879493948610886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09458625368373058,0.0,0.0,0.0,0.0,0.24975563796750377,0.1189286330236004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2261456362428385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23071871962352702,0.18091321644190173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
